#Spectrum of AD-Leo (M3.5e)
#spectrum normalised to unity
#wavelength (mu) flux (W m-2 mu-1)
2.71900e-01	3.00738e-03
2.72200e-01	3.17033e-03
2.72400e-01	3.39225e-03
2.72700e-01	3.86146e-03
2.72900e-01	4.25775e-03
2.73200e-01	4.72696e-03
2.73500e-01	5.08521e-03
2.73800e-01	5.39273e-03
2.74000e-01	5.61783e-03
2.74300e-01	6.21068e-03
2.74500e-01	6.40407e-03
2.74800e-01	6.38822e-03
2.75100e-01	6.36920e-03
2.75400e-01	6.28994e-03
2.75600e-01	5.55125e-03
2.75900e-01	4.82841e-03
2.76100e-01	4.35921e-03
2.76400e-01	3.86780e-03
2.76700e-01	3.35104e-03
2.77000e-01	3.12880e-03
2.77200e-01	2.97060e-03
2.77500e-01	2.85171e-03
2.77700e-01	2.71475e-03
2.78000e-01	2.76738e-03
2.78300e-01	3.17984e-03
2.78500e-01	4.30848e-03
2.78800e-01	7.92900e-03
2.79100e-01	1.46850e-02
2.79400e-01	2.32512e-02
2.79600e-01	2.81494e-02
2.79900e-01	3.41128e-02
2.80100e-01	3.40811e-02
2.80400e-01	2.79370e-02
2.80700e-01	1.92756e-02
2.81000e-01	1.38734e-02
2.81200e-01	6.72110e-03
2.81500e-01	3.11834e-03
2.81800e-01	2.45732e-03
2.82000e-01	2.37648e-03
2.82300e-01	2.40660e-03
2.82600e-01	2.51376e-03
2.82800e-01	2.46620e-03
2.83100e-01	2.52644e-03
2.83400e-01	2.58604e-03
2.83600e-01	2.59650e-03
2.83900e-01	2.78323e-03
2.84200e-01	3.02323e-03
2.84400e-01	3.27178e-03
2.84700e-01	3.97877e-03
2.85000e-01	4.64454e-03
2.85200e-01	4.70794e-03
2.85500e-01	4.61600e-03
2.85800e-01	4.36872e-03
2.86000e-01	3.70929e-03
2.86300e-01	3.11295e-03
2.86600e-01	2.97599e-03
2.86800e-01	2.92305e-03
2.87100e-01	2.95475e-03
2.87400e-01	3.11295e-03
2.87600e-01	3.29714e-03
2.87900e-01	3.43981e-03
2.88200e-01	3.38591e-03
2.88400e-01	3.29714e-03
2.88700e-01	3.03115e-03
2.89000e-01	2.71729e-03
2.89200e-01	2.44242e-03
2.89500e-01	2.42118e-03
2.89800e-01	2.40977e-03
2.90000e-01	2.43450e-03
2.90300e-01	2.40692e-03
2.90600e-01	2.52422e-03
2.90800e-01	2.62345e-03
2.91100e-01	2.74646e-03
2.91400e-01	2.80955e-03
2.91600e-01	3.06032e-03
2.91900e-01	3.31300e-03
2.92200e-01	3.82025e-03
2.92400e-01	4.26727e-03
2.92700e-01	4.40042e-03
2.93000e-01	4.40042e-03
2.93200e-01	4.32116e-03
2.93500e-01	4.01681e-03
2.93800e-01	3.71563e-03
2.94000e-01	3.77903e-03
2.94300e-01	3.75684e-03
2.94600e-01	3.73148e-03
2.94800e-01	3.92170e-03
2.95100e-01	4.13728e-03
2.95400e-01	4.14679e-03
2.95600e-01	4.10558e-03
2.95900e-01	4.15630e-03
2.96200e-01	3.96291e-03
2.96400e-01	3.80440e-03
2.96700e-01	3.85829e-03
2.97000e-01	3.99462e-03
2.97200e-01	3.95657e-03
2.97500e-01	4.01681e-03
2.97800e-01	4.14679e-03
2.98000e-01	4.16899e-03
2.98300e-01	4.18801e-03
2.98600e-01	4.21971e-03
2.98800e-01	4.08973e-03
2.99100e-01	3.84561e-03
2.99400e-01	3.68710e-03
2.99600e-01	3.63003e-03
2.99900e-01	3.50956e-03
3.00200e-01	3.49371e-03
3.00400e-01	3.43347e-03
3.00700e-01	3.38274e-03
3.01000e-01	3.30349e-03
3.01200e-01	3.40177e-03
3.01500e-01	3.44615e-03
3.01800e-01	3.52541e-03
3.02000e-01	3.44615e-03
3.02300e-01	3.31300e-03
3.02600e-01	3.25593e-03
3.02800e-01	3.16589e-03
3.03100e-01	3.06032e-03
3.03400e-01	3.09710e-03
3.03600e-01	3.20203e-03
3.03900e-01	3.17033e-03
3.04200e-01	3.11295e-03
3.04400e-01	3.20838e-03
3.04700e-01	3.37640e-03
3.05000e-01	3.46200e-03
3.05200e-01	3.71880e-03
